"Date","Storage(acre-feet)"
2009-06-27,126550
2009-06-28,125730
2009-06-29,124905
2009-06-30,123673
2009-07-01,122852
2009-07-02,122442
2009-07-03,120800
2009-07-04,119158
2009-07-05,117105
2009-07-06,115874
2009-07-07,113821
2009-07-08,112182
2009-07-09,111364
2009-07-10,109319
2009-07-11,108092
2009-07-12,106865
2009-07-13,106047
2009-07-14,105638
2009-07-15,104412
2009-07-16,103186
2009-07-17,102570
2009-07-18,101961
2009-07-19,101552
2009-07-20,100190
2009-07-21,98830
2009-07-22,97467
2009-07-23,99101
2009-07-24,96242
2009-07-25,95018
2009-07-26,95018
2009-07-27,96242
2009-07-28,92570
2009-07-29,93386
2009-07-30,92978
2009-07-31,90122
2009-08-01,88700
2009-08-02,87269
2009-08-03,86048
2009-08-04,84690
2009-08-05,83330
2009-08-06,81978
2009-08-07,80286
2009-08-08,78594
2009-08-09,76902
2009-08-10,75210
2009-08-11,73518
2009-08-12,71825
2009-08-13,70608
2009-08-14,69797
2009-08-15,69392
2009-08-16,68581
2009-08-17,68175
2009-08-18,67770
2009-08-19,66959
2009-08-20,66148
2009-08-21,65337
2009-08-22,64526
2009-08-23,63716
2009-08-24,62908
2009-08-25,62100
2009-08-26,61292
2009-08-27,60484
2009-08-28,60080
2009-08-29,58464
2009-08-30,58060
2009-08-31,56040
2009-09-01,55637
2009-09-02,54426
2009-09-03,53216
2009-09-04,51602
2009-09-05,49584
2009-09-06,48980
2009-09-07,48374
2009-09-08,47970
2009-09-09,47165
2009-09-10,46763
2009-09-11,46360
2009-09-12,45153
2009-09-13,43945
2009-09-14,43545
2009-09-15,43140
2009-09-16,42738
2009-09-17,42738
2009-09-18,42335
2009-09-19,41933
2009-09-20,41128
2009-09-21,40726
2009-09-22,40323
2009-09-23,39920
2009-09-24,39519
2009-09-25,38716
2009-09-26,37511
2009-09-27,34701
2009-09-28,33898
2009-09-29,NA
2009-09-30,33094
2009-10-01,33094
2009-10-02,31490
2009-10-03,29090
2009-10-04,28690
2009-10-05,29090
2009-10-06,27890
2009-10-07,27890
2009-10-08,27490
2009-10-09,27090
2009-10-10,26690
2009-10-11,25890
2009-10-12,26690
2009-10-13,25890
2009-10-14,31090
2009-10-15,31490
2009-10-16,31890
2009-10-17,31490
2009-10-18,31890
2009-10-19,31090
2009-10-20,31490
2009-10-21,31090
2009-10-22,30690
2009-10-23,29490
2009-10-24,29890
2009-10-25,29890
2009-10-26,28690
2009-10-27,27490
2009-10-28,27090
2009-10-29,27490
2009-10-30,26690
2009-10-31,26690
2009-11-01,26690
2009-11-02,26690
2009-11-03,26690
2009-11-04,27090
2009-11-05,26290
2009-11-06,25490
2009-11-07,25490
2009-11-08,24690
2009-11-09,24690
2009-11-10,24690
2009-11-11,23890
2009-11-12,23092
2009-11-13,23092
2009-11-14,22693
2009-11-15,22693
2009-11-16,21895
2009-11-17,22294
2009-11-18,21895
2009-11-19,23092
2009-11-20,23491
2009-11-21,23491
2009-11-22,23491
2009-11-23,23092
2009-11-24,23092
2009-11-25,23092
2009-11-26,22294
2009-11-27,22294
2009-11-28,22693
2009-11-29,22294
2009-11-30,22294
2009-12-01,22294
2009-12-02,21895
2009-12-03,21895
2009-12-04,21895
2009-12-05,21600
2009-12-06,21300
2009-12-07,21000
2009-12-08,20698
2009-12-09,20698
2009-12-10,21496
2009-12-11,21895
2009-12-12,24290
2009-12-13,23890
2009-12-14,24260
2009-12-15,26290
2009-12-16,26290
2009-12-17,25890
2009-12-18,26290
2009-12-19,26690
2009-12-20,27490
2009-12-21,25890
2009-12-22,26290
2009-12-23,26690
2009-12-24,26690
2009-12-25,26290
2009-12-26,28290
2009-12-27,27490
2009-12-28,27090
2009-12-29,27490
2009-12-30,28690
2009-12-31,28290
2010-01-01,29090
2010-01-02,29090
2010-01-03,29090
2010-01-04,29090
2010-01-05,29090
2010-01-06,29490
2010-01-07,29890
2010-01-08,29490
2010-01-09,29490
2010-01-10,29890
2010-01-11,31890
2010-01-12,33094
2010-01-13,35504
2010-01-14,36708
2010-01-15,36708
2010-01-16,36708
2010-01-17,43543
2010-01-18,54426
2010-01-19,75478
2010-01-20,99509
2010-01-21,114232
2010-01-22,122031
2010-01-23,126547
2010-01-24,135181
2010-01-25,156608
2010-01-26,168186
2010-01-27,174820
2010-01-28,178970
2010-01-29,180636
2010-01-30,182302
2010-01-31,184801
2010-02-01,186051
2010-02-02,186884
2010-02-03,188553
2010-02-04,194815
2010-02-05,198584
2010-02-06,201516
2010-02-07,204030
2010-02-08,206974
2010-02-09,209497
2010-02-10,211179
2010-02-11,212861
2010-02-12,214124
2010-02-13,214545
2010-02-14,215808
2010-02-15,216650
2010-02-16,217494
2010-02-17,217916
2010-02-18,218338
2010-02-19,219182
2010-02-20,219182
2010-02-21,219604
2010-02-22,220448
2010-02-23,224682
2010-02-24,225529
2010-02-25,227646
2010-02-26,233585
2010-02-27,234434
2010-02-28,236557
2010-03-01,239108
2010-03-02,243368
2010-03-03,249346
2010-03-04,252770
2010-03-05,254482
2010-03-06,257053
2010-03-07,256624
2010-03-08,259195
2010-03-09,260909
2010-03-10,262195
2010-03-11,263911
2010-03-12,266494
2010-03-13,269077
2010-03-14,271229
2010-03-15,272522
2010-03-16,273386
2010-03-17,274682
2010-03-18,275546
2010-03-19,276410
2010-03-20,276410
2010-03-21,276842
2010-03-22,277706
2010-03-23,278138
2010-03-24,278570
2010-03-25,279002
2010-03-26,279002
2010-03-27,279434
2010-03-28,279866
2010-03-29,279866
2010-03-30,282464
2010-03-31,285065
2010-04-01,286366
2010-04-02,289400
2010-04-03,291571
2010-04-04,299399
2010-04-05,303322
2010-04-06,306374
2010-04-07,307249
2010-04-08,309880
2010-04-09,311195
2010-04-10,314265
2010-04-11,324360
2010-04-12,333170
2010-04-13,335375
2010-04-14,334052
2010-04-15,330087
2010-04-16,326563
2010-04-17,323043
2010-04-18,318653
2010-04-19,313388
2010-04-20,312511
2010-04-21,315580
2010-04-22,316897
2010-04-23,317336
2010-04-24,317775
2010-04-25,318214
2010-04-26,319092
2010-04-27,320409
2010-04-28,322165
2010-04-29,320921
2010-04-30,323921
2010-05-01,323043
2010-05-02,321726
2010-05-03,318653
2010-05-04,315142
2010-05-05,314703
2010-05-06,313826
2010-05-07,312511
2010-05-08,311195
2010-05-09,311195
2010-05-10,310318
2010-05-11,309880
2010-05-12,309003
2010-05-13,308564
2010-05-14,307687
2010-05-15,306374
2010-05-16,305066
2010-05-17,304630
2010-05-18,302886
2010-05-19,301578
2010-05-20,299835
2010-05-21,297221
2010-05-22,295917
2010-05-23,293742
2010-05-24,293742
2010-05-25,293742
2010-05-26,293308
2010-05-27,293742
2010-05-28,292874
2010-05-29,292439
2010-05-30,291137
2010-05-31,290268
2010-06-01,289834
2010-06-02,289400
2010-06-03,288967
2010-06-04,288100
2010-06-05,287666
2010-06-06,286366
2010-06-07,285065
2010-06-08,284198
2010-06-09,282030
2010-06-10,279866
2010-06-11,278138
2010-06-12,276842
2010-06-13,275546
2010-06-14,273818
2010-06-15,271660
2010-06-16,269938
2010-06-17,268216
2010-06-18,265633
2010-06-19,264341
2010-06-20,262623
2010-06-21,260909
2010-06-22,259195
2010-06-23,257053
2010-06-24,255339
2010-06-25,254054
2010-06-26,252342
2010-06-27,250630
2010-06-28,248490
2010-06-29,246350
2010-06-30,243794
2010-07-01,241238
2010-07-02,239960
2010-07-03,237830
2010-07-04,236132
2010-07-05,234010
2010-07-06,232312
2010-07-07,229765
2010-07-08,227646
2010-07-09,226376
2010-07-10,224258
2010-07-11,222141
2010-07-12,220026
2010-07-13,218760
2010-07-14,216229
2010-07-15,214545
2010-07-16,212440
2010-07-17,209917
2010-07-18,207815
2010-07-19,205712
2010-07-20,203192
2010-07-21,201516
2010-07-22,199421
2010-07-23,196907
2010-07-24,194815
2010-07-25,192728
2010-07-26,190223
2010-07-27,188135
2010-07-28,186634
2010-07-29,183385
2010-07-30,181053
2010-07-31,179387
2010-08-01,177310
2010-08-02,175235
2010-08-03,173160
2010-08-04,171085
2010-08-05,169842
2010-08-06,167772
2010-08-07,166116
2010-08-08,164874
2010-08-09,163218
2010-08-10,161151
2010-08-11,159499
2010-08-12,157847
2010-08-13,155369
2010-08-14,154130
2010-08-15,153306
2010-08-16,152070
2010-08-17,150422
2010-08-18,148774
2010-08-19,146302
2010-08-20,141770
2010-08-21,140534
2010-08-22,139298
2010-08-23,134358
2010-08-24,133124
2010-08-25,131066
2010-08-26,129420
2010-08-27,127160
2010-08-28,124905
2010-08-29,122852
2010-08-30,121621
2010-08-31,119979
2010-09-01,119158
2010-09-02,117516
2010-09-03,116284
2010-09-04,114232
2010-09-05,112591
2010-09-06,110955
2010-09-07,107274
2010-09-08,106456
2010-09-09,104820
2010-09-10,103595
2010-09-11,102369
2010-09-12,101144
2010-09-13,100327
2010-09-14,99101
2010-09-15,98284
2010-09-16,97467
2010-09-17,97059
2010-09-18,97059
2010-09-19,96242
2010-09-20,95426
2010-09-21,94202
2010-09-22,93794
2010-09-23,93386
2010-09-24,92978
2010-09-25,92570
2010-09-26,92162
2010-09-27,92162
2010-09-28,91754
2010-09-29,91346
2010-09-30,90938
2010-10-01,90530
2010-10-02,90122
2010-10-03,88083
2010-10-04,88490
2010-10-05,88083
2010-10-06,86455
2010-10-07,86048
2010-10-08,85641
2010-10-09,84827
2010-10-10,84827
2010-10-11,84420
2010-10-12,84013
2010-10-13,84013
2010-10-14,84827
2010-10-15,82385
2010-10-16,81978
2010-10-17,81571
2010-10-18,81164
2010-10-19,81164
2010-10-20,80350
2010-10-21,79944
2010-10-22,81571
2010-10-23,84013
2010-10-24,89306
2010-10-25,88898
2010-10-26,88490
2010-10-27,88083
2010-10-28,92162
2010-10-29,91754
2010-10-30,91346
2010-10-31,NA
2010-11-01,91346
2010-11-02,91346
2010-11-03,91346
2010-11-04,91346
2010-11-05,90938
2010-11-06,93794
2010-11-07,93386
2010-11-08,92978
2010-11-09,92978
2010-11-10,92570
2010-11-11,92570
2010-11-12,92162
2010-11-13,92570
2010-11-14,92570
2010-11-15,92570
2010-11-16,92162
2010-11-17,91754
2010-11-18,91754
2010-11-19,91754
2010-11-20,94202
2010-11-21,95018
2010-11-22,94202
2010-11-23,95426
2010-11-24,95426
2010-11-25,95834
2010-11-26,97059
2010-11-27,96650
2010-11-28,97467
2010-11-29,97876
2010-11-30,97467
2010-12-01,98284
2010-12-02,100327
2010-12-03,100327
2010-12-04,101144
2010-12-05,106047
2010-12-06,109728
2010-12-07,113000
2010-12-08,114232
2010-12-09,115874
2010-12-10,116695
2010-12-11,117516
2010-12-12,118337
2010-12-13,119568
2010-12-14,120800
2010-12-15,121210
2010-12-16,122852
2010-12-17,124905
2010-12-18,129420
2010-12-19,138474
2010-12-20,147126
2010-12-21,153306
2010-12-22,159912
2010-12-23,164460
2010-12-24,168186
2010-12-25,171085
2010-12-26,175235
2010-12-27,177725
2010-12-28,186884
2010-12-29,198164
2010-12-30,204030
2010-12-31,209497
2011-01-01,211599
2011-01-02,213282
2011-01-03,215387
2011-01-04,217072
2011-01-05,218338
2011-01-06,219604
2011-01-07,220870
2011-01-08,221294
2011-01-09,222141
2011-01-10,223411
2011-01-11,223411
2011-01-12,224258
2011-01-13,225952
2011-01-14,226799
2011-01-15,227646
2011-01-16,228070
2011-01-17,228917
2011-01-18,229340
2011-01-19,229765
2011-01-20,230189
2011-01-21,230614
2011-01-22,231038
2011-01-23,231463
2011-01-24,231463
2011-01-25,231887
2011-01-26,232312
2011-01-27,232736
2011-01-28,232736
2011-01-29,235283
2011-01-30,235283
2011-01-31,235708
2011-02-01,235708
2011-02-02,236132
2011-02-03,236132
2011-02-04,236557
2011-02-05,236981
2011-02-06,236981
2011-02-07,236132
2011-02-08,236981
2011-02-09,236557
2011-02-10,236981
2011-02-11,237406
2011-02-12,237406
2011-02-13,239534
2011-02-14,239960
2011-02-15,251914
2011-02-16,264341
2011-02-17,272954
2011-02-18,278138
2011-02-19,282464
2011-02-20,285499
2011-02-21,287233
2011-02-22,288967
2011-02-23,289834
2011-02-24,295047
2011-02-25,296790
2011-02-26,298530
2011-02-27,300275
2011-02-28,302014
2011-03-01,304194
2011-03-02,305502
2011-03-03,307249
2011-03-04,309003
2011-03-05,312511
2011-03-06,313388
2011-03-07,316897
2011-03-08,317336
2011-03-09,316019
2011-03-10,314265
2011-03-11,312511
2011-03-12,310318
2011-03-13,311195
2011-03-14,310757
2011-03-15,316019
2011-03-16,319092
2011-03-17,320409
2011-03-18,329646
2011-03-19,344203
2011-03-20,354388
2011-03-21,358830
2011-03-22,362818
2011-03-23,365926
2011-03-24,378838
2011-03-25,388655
2011-03-26,393125
2011-03-27,394913
2011-03-28,393125
2011-03-29,390443
2011-03-30,386867
2011-03-31,382852
2011-04-01,377500
2011-04-02,372600
2011-04-03,367258
2011-04-04,361930
2011-04-05,356606
2011-04-06,349955
2011-04-07,345088
2011-04-08,339785
2011-04-09,334052
2011-04-10,327804
2011-04-11,323482
2011-04-12,318653
2011-04-13,316019
2011-04-14,314703
2011-04-15,315580
2011-04-16,315580
2011-04-17,316458
2011-04-18,317336
2011-04-19,317336
2011-04-20,316897
2011-04-21,318653
2011-04-22,319092
2011-04-23,319092
2011-04-24,319092
2011-04-25,318653
2011-04-26,318214
2011-04-27,316897
2011-04-28,315580
2011-04-29,314703
2011-04-30,313388
2011-05-01,312072
2011-05-02,311195
2011-05-03,310757
2011-05-04,309880
2011-05-05,308126
2011-05-06,306810
2011-05-07,303758
2011-05-08,303322
2011-05-09,302450
2011-05-10,301142
2011-05-11,298963
2011-05-12,298091
2011-05-13,295482
2011-05-14,295047
2011-05-15,295917
2011-05-16,295917
2011-05-17,295047
2011-05-18,295047
2011-05-19,294612
2011-05-20,293742
2011-05-21,293308
2011-05-22,291571
2011-05-23,291571
2011-05-24,289834
2011-05-25,291137
2011-05-26,289834
2011-05-27,287666
2011-05-28,286799
2011-05-29,285932
2011-05-30,286799
2011-05-31,285499
2011-06-01,286366
2011-06-02,286366
2011-06-03,288100
2011-06-04,288533
2011-06-05,288967
2011-06-06,289834
2011-06-07,290268
2011-06-08,290268
2011-06-09,289834
2011-06-10,288967
2011-06-11,288100
2011-06-12,287233
2011-06-13,286366
2011-06-14,285065
2011-06-15,283765
2011-06-16,282464
2011-06-17,281164
2011-06-18,279866
2011-06-19,278138
2011-06-20,276842
2011-06-21,275114
2011-06-22,272090
2011-06-23,270368
2011-06-24,268216
2011-06-25,266063
2011-06-26,263911
2011-06-27,261766
2011-06-28,260481
2011-06-29,259195
2011-06-30,257910
2011-07-01,257053
2011-07-02,255767
2011-07-03,254054
2011-07-04,253198
2011-07-05,251486
2011-07-06,249346
2011-07-07,247634
2011-07-08,245498
2011-07-09,243368
2011-07-10,240812
2011-07-11,238256
2011-07-12,235708
2011-07-13,233585
2011-07-14,231463
2011-07-15,228917
2011-07-16,226799
2011-07-17,225105
2011-07-18,223411
2011-07-19,222141
2011-07-20,220026
2011-07-21,217916
2011-07-22,216229
2011-07-23,214124
2011-07-24,211599
2011-07-25,209497
2011-07-26,208235
2011-07-27,205712
2011-07-28,204030
2011-07-29,201935
2011-07-30,200259
2011-07-31,198164
2011-08-01,196488
2011-08-02,193980
2011-08-03,191893
2011-08-04,190223
2011-08-05,188553
2011-08-06,186467
2011-08-07,184801
2011-08-08,182719
2011-08-09,181053
2011-08-10,178970
2011-08-11,176895
2011-08-12,174820
2011-08-13,172745
2011-08-14,171085
2011-08-15,169428
2011-08-16,168186
2011-08-17,166530
2011-08-18,164460
2011-08-19,163218
2011-08-20,161564
2011-08-21,159912
2011-08-22,158260
2011-08-23,156608
2011-08-24,154956
2011-08-25,153718
2011-08-26,152070
2011-08-27,150834
2011-08-28,149186
2011-08-29,147538
2011-08-30,146302
2011-08-31,144242
2011-09-01,143006
2011-09-02,141770
2011-09-03,140122
2011-09-04,138886
2011-09-05,137650
2011-09-06,136827
2011-09-07,135593
2011-09-08,134358
2011-09-09,133124
2011-09-10,132301
2011-09-11,131060
2011-09-12,129832
2011-09-13,129010
2011-09-14,127368
2011-09-15,125726
2011-09-16,124494
2011-09-17,123263
2011-09-18,122031
2011-09-19,121621
2011-09-20,120389
2011-09-21,119568
2011-09-22,118337
2011-09-23,117516
2011-09-24,115463
2011-09-25,114232
2011-09-26,113000
2011-09-27,112182
2011-09-28,111364
2011-09-29,110137
2011-09-30,109319
2011-10-01,108092
2011-10-02,106865
2011-10-03,108910
2011-10-04,109728
2011-10-05,110137
2011-10-06,109728
2011-10-07,108910
2011-10-08,108501
2011-10-09,108092
2011-10-10,108910
2011-10-11,108501
2011-10-12,108910
2011-10-13,108501
2011-10-14,108092
2011-10-15,107683
2011-10-16,107683
2011-10-17,107683
2011-10-18,106865
2011-10-19,106456
2011-10-20,106456
2011-10-21,105638
2011-10-22,105638
2011-10-23,105229
2011-10-24,104820
2011-10-25,104412
2011-10-26,104003
2011-10-27,103595
2011-10-28,103186
2011-10-29,102778
2011-10-30,102778
2011-10-31,101961
2011-11-01,101144
2011-11-02,99918
2011-11-03,99918
2011-11-04,98693
2011-11-05,100735
2011-11-06,99509
2011-11-07,97467
2011-11-08,98693
2011-11-09,98693
2011-11-10,97876
2011-11-11,97059
2011-11-12,96650
2011-11-13,95834
2011-11-14,96242
2011-11-15,95834
2011-11-16,95426
2011-11-17,95018
2011-11-18,95018
2011-11-19,97876
2011-11-20,97059
2011-11-21,97876
2011-11-22,98284
2011-11-23,99918
2011-11-24,99101
2011-11-25,99101
2011-11-26,99509
2011-11-27,99509
2011-11-28,99101
2011-11-29,99101
2011-11-30,99501
2011-12-01,97876
2011-12-02,98284
2011-12-03,96650
2011-12-04,96650
2011-12-05,96242
2011-12-06,96242
2011-12-07,96242
2011-12-08,95834
2011-12-09,95834
2011-12-10,95834
2011-12-11,95834
2011-12-12,95426
2011-12-13,95426
2011-12-14,96242
2011-12-15,95834
2011-12-16,95018
2011-12-17,95426
2011-12-18,95018
2011-12-19,95834
2011-12-20,95018
2011-12-21,95018
2011-12-22,94610
2011-12-23,94202
2011-12-24,94202
2011-12-25,94202
2011-12-26,93794
2011-12-27,94202
2011-12-28,94610
2011-12-29,94202
2011-12-30,94610
2011-12-31,94202
2012-01-01,94202
2012-01-02,94202
2012-01-03,93794
2012-01-04,94202
2012-01-05,93794
2012-01-06,93794
2012-01-07,93386
2012-01-08,93386
2012-01-09,93386
2012-01-10,92978
2012-01-11,93386
2012-01-12,93386
2012-01-13,93386
2012-01-14,92570
2012-01-15,92162
2012-01-16,92162
2012-01-17,92162
2012-01-18,92978
2012-01-19,94610
2012-01-20,100735
2012-01-21,101961
2012-01-22,110955
2012-01-23,113411
2012-01-24,115053
2012-01-25,115874
2012-01-26,116695
2012-01-27,117516
2012-01-28,117926
2012-01-29,117926
2012-01-30,117926
2012-01-31,118337
2012-02-01,118337
2012-02-02,118747
2012-02-03,118747
2012-02-04,118337
2012-02-05,118747
2012-02-06,118747
2012-02-07,120389
2012-02-08,120800
2012-02-09,121210
2012-02-10,121621
2012-02-11,121621
2012-02-12,120800
2012-02-13,122852
2012-02-14,122442
2012-02-15,122442
2012-02-16,122852
2012-02-17,122031
2012-02-18,122442
2012-02-19,122852
2012-02-20,122852
2012-02-21,122852
2012-02-22,122852
2012-02-23,122852
2012-02-24,120389
2012-02-25,122031
2012-02-26,122442
2012-02-27,121621
2012-02-28,122852
2012-02-29,121621
2012-03-01,123673
2012-03-02,124084
2012-03-03,124494
2012-03-04,124494
2012-03-05,121210
2012-03-06,123263
2012-03-07,123263
2012-03-08,123673
2012-03-09,123673
2012-03-10,123263
2012-03-11,123263
2012-03-12,124494
2012-03-13,134358
2012-03-14,138886
2012-03-15,141770
2012-03-16,147950
2012-03-17,148774
2012-03-18,152070
2012-03-19,153718
2012-03-20,154956
2012-03-21,155782
2012-03-22,156195
2012-03-23,156195
2012-03-24,159912
2012-03-25,160738
2012-03-26,164046
2012-03-27,177310
2012-03-28,186051
2012-03-29,191475
2012-03-30,195650
2012-03-31,202354
2012-04-01,207815
2012-04-02,211599
2012-04-03,213282
2012-04-04,214545
2012-04-05,215808
2012-04-06,217072
2012-04-07,217916
2012-04-08,218338
2012-04-09,219182
2012-04-10,220448
2012-04-11,222564
2012-04-12,228493
2012-04-13,231463
2012-04-14,234010
2012-04-15,235708
2012-04-16,236981
2012-04-17,237830
2012-04-18,238256
2012-04-19,239108
2012-04-20,239960
2012-04-21,240386
2012-04-22,240812
2012-04-23,241238
2012-04-24,242090
2012-04-25,240812
2012-04-26,241664
2012-04-27,241238
2012-04-28,242812
2012-04-29,242240
2012-04-30,241664
2012-05-01,241664
2012-05-02,240812
2012-05-03,239960
2012-05-04,240170
2012-05-05,240386
2012-05-06,240386
2012-05-07,239534
2012-05-08,239108
2012-05-09,237830
2012-05-10,237406
2012-05-11,236132
2012-05-12,235708
2012-05-13,234010
2012-05-14,233161
2012-05-15,232736
2012-05-16,231038
2012-05-17,229765
2012-05-18,228917
2012-05-19,227646
2012-05-20,225952
2012-05-21,225105
2012-05-22,222564
2012-05-23,221717
2012-05-24,220030
2012-05-25,218338
2012-05-26,217916
2012-05-27,216229
2012-05-28,215808
2012-05-29,214966
2012-05-30,214124
2012-05-31,213282
2012-06-01,212000
2012-06-02,210758
2012-06-03,209076
2012-06-04,206974
2012-06-05,206553
2012-06-06,204871
2012-06-07,203611
2012-06-08,202354
2012-06-09,201516
2012-06-10,200678
2012-06-11,199421
2012-06-12,198583
2012-06-13,197326
2012-06-14,195650
2012-06-15,195233
2012-06-16,193980
2012-06-17,192310
2012-06-18,191058
2012-06-19,190223
2012-06-20,188970
2012-06-21,186051
2012-06-22,184801
2012-06-23,183135
2012-06-24,181469
2012-06-25,180220
2012-06-26,178970
2012-06-27,177310
2012-06-28,176065
2012-06-29,174825
2012-06-30,173575
2012-07-01,172745
2012-07-02,171085
2012-07-03,170256
2012-07-04,169014
2012-07-05,167358
2012-07-06,166116
2012-07-07,164460
2012-07-08,163218
2012-07-09,161977
2012-07-10,160738
2012-07-11,159499
2012-07-12,157434
2012-07-13,156608
2012-07-14,155369
2012-07-15,153718
2012-07-16,150422
2012-07-17,150010
2012-07-18,148774
2012-07-19,146302
2012-07-20,145066
2012-07-21,143830
2012-07-22,142182
2012-07-23,140946
2012-07-24,139298
2012-07-25,137239
2012-07-26,135593
2012-07-27,133535
2012-07-28,131889
2012-07-29,130655
2012-07-30,129010
2012-07-31,127368
2012-08-01,126136
2012-08-02,125315
2012-08-03,123673
2012-08-04,122852
2012-08-05,121210
2012-08-06,119979
2012-08-07,117926
2012-08-08,117105
2012-08-09,115874
2012-08-10,114642
2012-08-11,113821
2012-08-12,112182
2012-08-13,111364
2012-08-14,110137
2012-08-15,108501
2012-08-16,107274
2012-08-17,105638
2012-08-18,103595
2012-08-19,102778
2012-08-20,101552
2012-08-21,99918
2012-08-22,98693
2012-08-23,97876
2012-08-24,96242
2012-08-25,94610
2012-08-26,92978
2012-08-27,91754
2012-08-28,90122
2012-08-29,89714
2012-08-30,88260
2012-08-31,86862
2012-09-01,86048
2012-09-02,84827
2012-09-03,83606
2012-09-04,82792
2012-09-05,81571
2012-09-06,80350
2012-09-07,79132
2012-09-08,77508
2012-09-09,76696
2012-09-10,75884
2012-09-11,75478
2012-09-12,74666
2012-09-13,74260
2012-09-14,73042
2012-09-15,72636
2012-09-16,71825
2012-09-17,71014
2012-09-18,70203
2012-09-19,68986
2012-09-20,68175
2012-09-21,67364
2012-09-22,66553
2012-09-23,65742
2012-09-24,64931
2012-09-25,64526
2012-09-26,64120
2012-09-27,63312
2012-09-28,62908
2012-09-29,62100
2012-09-30,61696
2012-10-01,60888
2012-10-02,60484
2012-10-03,58868
2012-10-04,58464
2012-10-05,57656
2012-10-06,56848
2012-10-07,56040
2012-10-08,55637
2012-10-09,54830
2012-10-10,54830
2012-10-11,54023
2012-10-12,52812
2012-10-13,52409
2012-10-14,52409
2012-10-15,51602
2012-10-16,51602
2012-10-17,51198
2012-10-18,51198
2012-10-19,49988
2012-10-20,48777
2012-10-21,48777
2012-10-22,49584
2012-10-23,49584
2012-10-24,50391
2012-10-25,49181
2012-10-26,48777
2012-10-27,48777
2012-10-28,48374
2012-10-29,48374
2012-10-30,47568
2012-10-31,49181
2012-11-01,48777
2012-11-02,48777
2012-11-03,48374
2012-11-04,48374
2012-11-05,48374
2012-11-06,48374
2012-11-07,45153
2012-11-08,45958
2012-11-09,45555
2012-11-10,45153
2012-11-11,44750
2012-11-12,45153
2012-11-13,44750
2012-11-14,45153
2012-11-15,44750
2012-11-16,48374
2012-11-17,49181
2012-11-18,49584
2012-11-19,49988
2012-11-20,50391
2012-11-21,49988
2012-11-22,50391
2012-11-23,50391
2012-11-24,49988
2012-11-25,49988
2012-11-26,49988
2012-11-27,52409
2012-11-28,54426
2012-11-29,66959
2012-11-30,78726
2012-12-01,88898
2012-12-02,110137
2012-12-03,117516
2012-12-04,125315
2012-12-05,129832
2012-12-06,132301
2012-12-07,134770
2012-12-08,135593
2012-12-09,136827
2012-12-10,137650
2012-12-11,138062
2012-12-12,138062
2012-12-13,138062
2012-12-14,138886
2012-12-15,140534
2012-12-16,140946
2012-12-17,140946
2012-12-18,141770
2012-12-19,143418
2012-12-20,147950
2012-12-21,NA
2012-12-22,NA
2012-12-23,NA
2012-12-24,NA
2012-12-25,NA
2012-12-26,NA
2012-12-27,NA
2012-12-28,NA
2012-12-29,NA
2012-12-30,NA
2012-12-31,231038
2013-01-01,229340
2013-01-02,227646
2013-01-03,227223
2013-01-04,227223
2013-01-05,230614
2013-01-06,231463
2013-01-07,232312
2013-01-08,233161
2013-01-09,233161
2013-01-10,233585
2013-01-11,233585
2013-01-12,234010
2013-01-13,234010
2013-01-14,234859
2013-01-15,234859
2013-01-16,235283
2013-01-17,235708
2013-01-18,236981
2013-01-19,236557
2013-01-20,236981
2013-01-21,236981
2013-01-22,237406
2013-01-23,239534
2013-01-24,240386
2013-01-25,240386
2013-01-26,239960
2013-01-27,240386
2013-01-28,240386
2013-01-29,240812
2013-01-30,240812
2013-01-31,241238
2013-02-01,241238
2013-02-02,241664
2013-02-03,241664
2013-02-04,242090
2013-02-05,242090
2013-02-06,242516
2013-02-07,242516
2013-02-08,242516
2013-02-09,242516
2013-02-10,242942
2013-02-11,242942
2013-02-12,242942
2013-02-13,242942
2013-02-14,243368
2013-02-15,243368
2013-02-16,243368
2013-02-17,243368
2013-02-18,243368
2013-02-19,242942
2013-02-20,243368
2013-02-21,243794
2013-02-22,241664
2013-02-23,242942
2013-02-24,242516
2013-02-25,242942
2013-02-26,242942
2013-02-27,242942
2013-02-28,242942
2013-03-01,243368
2013-03-02,243368
2013-03-03,243368
2013-03-04,243794
2013-03-05,245924
2013-03-06,248062
2013-03-07,247634
2013-03-08,247634
2013-03-09,248490
2013-03-10,248490
2013-03-11,248490
2013-03-12,248918
2013-03-13,248490
2013-03-14,248490
2013-03-15,248490
2013-03-16,247634
2013-03-17,248490
2013-03-18,248490
2013-03-19,249774
2013-03-20,249774
2013-03-21,250202
2013-03-22,250202
2013-03-23,250630
2013-03-24,250630
2013-03-25,250630
2013-03-26,250630
2013-03-27,250630
2013-03-28,251058
2013-03-29,251771
2013-03-30,252485
2013-03-31,253198
2013-04-01,253626
2013-04-02,253198
2013-04-03,255339
2013-04-04,255339
2013-04-05,255767
2013-04-06,255339
2013-04-07,253198
2013-04-08,254482
2013-04-09,254482
2013-04-10,254054
2013-04-11,254054
2013-04-12,254054
2013-04-13,252342
2013-04-14,251914
2013-04-15,251486
2013-04-16,250630
2013-04-17,250630
2013-04-18,250202
2013-04-19,250202
2013-04-20,249774
2013-04-21,249774
2013-04-22,249346
2013-04-23,248490
2013-04-24,248062
