"Date","Storage(acre-feet)"
2009-04-08,4871
2009-04-09,4960
2009-04-10,5032
2009-04-11,5088
2009-04-12,5177
2009-04-13,5314
2009-04-14,5443
2009-04-15,5524
2009-04-16,5597
2009-04-17,5703
2009-04-18,5849
2009-04-19,6061
2009-04-20,6331
2009-04-21,6636
2009-04-22,6975
2009-04-23,7241
2009-04-24,7483
2009-04-25,7609
2009-04-26,7743
2009-04-27,7869
2009-04-28,8012
2009-04-29,8139
2009-04-30,8265
2009-05-01,8851
2009-05-02,8511
2009-05-03,8401
2009-05-04,8122
2009-05-05,8646
2009-05-06,8800
2009-05-07,8876
2009-05-08,8885
2009-05-09,8885
2009-05-10,8851
2009-05-11,8919
2009-05-12,9021
2009-05-13,9089
2009-05-14,9175
2009-05-15,9303
2009-05-16,9406
2009-05-17,9484
2009-05-18,9535
2009-05-19,9579
2009-05-20,9596
2009-05-21,9544
2009-05-22,9527
2009-05-23,9510
2009-05-24,9518
2009-05-25,9527
2009-05-26,9527
2009-05-27,9527
2009-05-28,9535
2009-05-29,9570
2009-05-30,9613
2009-05-31,9621
2009-06-01,9552
2009-06-02,9467
2009-06-03,9381
2009-06-04,9406
2009-06-05,9441
2009-06-06,9475
2009-06-07,9510
2009-06-08,9552
2009-06-09,9552
2009-06-10,9527
2009-06-11,9510
2009-06-12,9492
2009-06-13,9492
2009-06-14,9475
2009-06-15,9458
2009-06-16,9475
2009-06-17,9492
2009-06-18,9501
2009-06-19,9518
2009-06-20,9518
2009-06-21,9535
2009-06-22,9544
2009-06-23,9552
2009-06-24,9552
2009-06-25,9561
2009-06-26,9561
2009-06-27,9561
2009-06-28,9561
2009-06-29,9552
2009-06-30,9552
2009-07-01,9544
2009-07-02,9544
2009-07-03,9535
2009-07-04,9527
2009-07-05,9510
2009-07-06,9492
2009-07-07,9467
2009-07-08,9450
2009-07-09,9441
2009-07-10,9415
2009-07-11,9398
2009-07-12,9389
2009-07-13,9381
2009-07-14,9372
2009-07-15,9364
2009-07-16,9347
2009-07-17,9338
2009-07-18,9329
2009-07-19,9312
2009-07-20,9303
2009-07-21,9286
2009-07-22,9269
2009-07-23,9261
2009-07-24,9235
2009-07-25,9226
2009-07-26,9209
2009-07-27,9192
2009-07-28,9192
2009-07-29,9184
2009-07-30,9175
2009-07-31,9167
2009-08-01,9150
2009-08-02,9132
2009-08-03,9115
2009-08-04,9089
2009-08-05,9072
2009-08-06,9064
2009-08-07,9047
2009-08-08,9030
2009-08-09,9021
2009-08-10,9004
2009-08-11,8987
2009-08-12,8970
2009-08-13,8953
2009-08-14,8936
2009-08-15,8910
2009-08-16,8902
2009-08-17,8885
2009-08-18,8876
2009-08-19,8859
2009-08-20,8851
2009-08-21,8834
2009-08-22,8808
2009-08-23,8791
2009-08-24,8774
2009-08-25,8765
2009-08-26,8740
2009-08-27,8723
2009-08-28,8706
2009-08-29,8689
2009-08-30,8672
2009-08-31,8646
2009-09-01,8621
2009-09-02,8596
2009-09-03,8562
2009-09-04,8485
2009-09-05,8350
2009-09-06,8223
2009-09-07,8096
2009-09-08,7987
2009-09-09,7869
2009-09-10,7751
2009-09-11,7642
2009-09-12,7533
2009-09-13,7408
2009-09-14,7266
2009-09-15,7067
2009-09-16,6868
2009-09-17,6669
2009-09-18,6471
2009-09-19,6266
2009-09-20,6078
2009-09-21,5882
2009-09-22,5686
2009-09-23,5492
2009-09-24,5338
2009-09-25,5282
2009-09-26,5266
2009-09-27,5257
2009-09-28,5233
2009-09-29,5209
2009-09-30,5185
2009-10-01,5153
2009-10-02,5112
2009-10-03,5024
2009-10-04,4904
2009-10-05,4727
2009-10-06,4554
2009-10-07,4411
2009-10-08,4276
2009-10-09,4157
2009-10-10,4055
2009-10-11,3960
2009-10-12,3874
2009-10-13,4087
2009-10-14,4016
2009-10-15,3945
2009-10-16,3882
2009-10-17,3827
2009-10-18,3764
2009-10-19,NA
2009-10-20,3702
2009-10-21,3671
2009-10-22,3647
2009-10-23,3632
2009-10-24,3600
2009-10-25,3585
2009-10-26,3538
2009-10-27,3515
2009-10-28,3499
2009-10-29,3484
2009-10-30,3468
2009-10-31,3460
2009-11-01,3452
2009-11-02,3437
2009-11-03,3437
2009-11-04,3406
2009-11-05,3398
2009-11-06,3390
2009-11-07,3383
2009-11-08,3375
2009-11-09,3359
2009-11-10,3344
2009-11-11,3313
2009-11-12,3336
2009-11-13,3336
2009-11-14,3328
2009-11-15,3328
2009-11-16,3321
2009-11-17,3290
2009-11-18,3313
2009-11-19,3313
2009-11-20,3359
2009-11-21,3344
2009-11-22,3352
2009-11-23,3344
2009-11-24,3336
2009-11-25,3336
2009-11-26,3321
2009-11-27,3328
2009-11-28,3313
2009-11-29,3313
2009-11-30,3305
2009-12-01,3305
2009-12-02,3305
2009-12-03,3297
2009-12-04,3297
2009-12-05,3290
2009-12-06,3328
2009-12-07,3383
2009-12-08,3367
2009-12-09,3359
2009-12-10,3352
2009-12-11,3421
2009-12-12,3522
2009-12-13,3546
2009-12-14,3530
2009-12-15,3499
2009-12-16,3492
2009-12-17,3484
2009-12-18,3476
2009-12-19,3460
2009-12-20,3445
2009-12-21,3476
2009-12-22,3460
2009-12-23,3452
2009-12-24,3445
2009-12-25,3445
2009-12-26,3437
2009-12-27,3429
2009-12-28,3429
2009-12-29,3383
2009-12-30,3437
2009-12-31,3437
2010-01-01,3437
2010-01-02,3429
2010-01-03,3429
2010-01-04,3421
2010-01-05,3414
2010-01-06,3414
2010-01-07,3390
2010-01-08,3398
2010-01-09,3406
2010-01-10,3414
2010-01-11,3414
2010-01-12,3522
2010-01-13,3593
2010-01-14,3585
2010-01-15,3577
2010-01-16,3554
2010-01-17,3577
2010-01-18,3655
2010-01-19,3663
2010-01-20,3694
2010-01-21,3710
2010-01-22,3686
2010-01-23,3655
2010-01-24,3647
2010-01-25,3663
2010-01-26,3663
2010-01-27,3640
2010-01-28,3616
2010-01-29,3600
2010-01-30,3585
2010-01-31,3569
2010-02-01,3554
2010-02-02,3546
2010-02-03,3546
2010-02-04,3562
2010-02-05,3546
2010-02-06,3554
2010-02-07,3538
2010-02-08,3538
2010-02-09,3522
2010-02-10,3515
2010-02-11,3492
2010-02-12,3499
2010-02-13,3499
2010-02-14,3492
2010-02-15,3499
2010-02-16,3507
2010-02-17,3522
2010-02-18,3546
2010-02-19,3562
2010-02-20,3577
2010-02-21,3585
2010-02-22,3577
2010-02-23,3608
2010-02-24,3663
2010-02-25,3655
2010-02-26,3757
2010-02-27,3741
2010-02-28,3717
2010-03-01,3717
2010-03-02,3725
2010-03-03,3757
2010-03-04,3733
2010-03-05,3717
2010-03-06,3702
2010-03-07,3678
2010-03-08,3678
2010-03-09,3647
2010-03-10,3655
2010-03-11,3640
2010-03-12,3710
2010-03-13,3702
2010-03-14,3678
2010-03-15,3663
2010-03-16,3663
2010-03-17,3678
2010-03-18,3686
2010-03-19,3710
2010-03-20,3733
2010-03-21,3757
2010-03-22,3780
2010-03-23,3811
2010-03-24,3835
2010-03-25,3890
2010-03-26,3874
2010-03-27,3874
2010-03-28,3890
2010-03-29,4000
2010-03-30,4157
2010-03-31,4181
2010-04-01,4150
2010-04-02,4142
2010-04-03,4102
2010-04-04,4094
2010-04-05,4071
2010-04-06,4032
2010-04-07,4000
2010-04-08,4000
2010-04-09,4016
2010-04-10,4016
2010-04-11,4023
2010-04-12,4023
2010-04-13,4000
2010-04-14,3984
2010-04-15,3984
2010-04-16,4008
2010-04-17,4039
2010-04-18,4102
2010-04-19,4236
2010-04-20,4482
2010-04-21,4641
2010-04-22,4784
2010-04-23,4887
2010-04-24,5048
2010-04-25,5257
2010-04-26,5492
2010-04-27,5874
2010-04-28,6118
2010-04-29,6250
2010-04-30,6364
2010-05-01,6488
2010-05-02,6628
2010-05-03,6835
2010-05-04,7191
2010-05-05,7450
2010-05-06,7609
2010-05-07,7760
2010-05-08,7936
2010-05-09,8088
2010-05-10,8164
2010-05-11,8071
2010-05-12,7970
2010-05-13,7928
2010-05-14,7894
2010-05-15,7919
2010-05-16,7995
2010-05-17,8020
2010-05-18,8004
2010-05-19,7995
2010-05-20,8088
2010-05-21,8054
2010-05-22,7945
2010-05-23,7793
2010-05-24,7642
2010-05-25,7542
2010-05-26,7500
2010-05-27,7500
2010-05-28,7509
2010-05-29,7567
2010-05-30,7668
2010-05-31,7827
2010-06-01,8062
2010-06-02,8341
2010-06-03,8782
2010-06-04,9175
2010-06-05,9252
2010-06-06,9184
2010-06-07,9115
2010-06-08,9184
2010-06-09,9381
2010-06-10,9501
2010-06-11,NA
2010-06-12,9621
2010-06-13,9656
2010-06-14,9630
2010-06-15,9552
2010-06-16,9535
2010-06-17,9561
2010-06-18,9579
2010-06-19,9579
2010-06-20,9579
2010-06-21,9561
2010-06-22,9552
2010-06-23,9544
2010-06-24,9518
2010-06-25,9501
2010-06-26,9492
2010-06-27,9510
2010-06-28,9510
2010-06-29,9527
2010-06-30,9527
2010-07-01,9527
2010-07-02,9518
2010-07-03,9510
2010-07-04,9510
2010-07-05,9501
2010-07-06,9501
2010-07-07,9527
2010-07-08,9544
2010-07-09,9561
2010-07-10,9579
2010-07-11,9587
2010-07-12,9587
2010-07-13,9587
2010-07-14,9587
2010-07-15,9579
2010-07-16,9579
2010-07-17,9579
2010-07-18,9561
2010-07-19,9552
2010-07-20,9535
2010-07-21,9518
2010-07-22,9510
2010-07-23,9501
2010-07-24,9484
2010-07-25,9484
2010-07-26,9467
2010-07-27,9458
2010-07-28,9432
2010-07-29,9415
2010-07-30,9389
2010-07-31,9372
2010-08-01,9355
2010-08-02,9338
2010-08-03,9312
2010-08-04,9295
2010-08-05,9278
2010-08-06,9261
2010-08-07,9244
2010-08-08,9235
2010-08-09,9226
2010-08-10,9201
2010-08-11,9175
2010-08-12,9167
2010-08-13,9150
2010-08-14,9132
2010-08-15,9124
2010-08-16,9115
2010-08-17,9081
2010-08-18,9064
2010-08-19,9047
2010-08-20,9021
2010-08-21,8987
2010-08-22,8979
2010-08-23,8961
2010-08-24,8953
2010-08-25,8944
2010-08-26,8919
2010-08-27,8902
2010-08-28,8868
2010-08-29,8859
2010-08-30,8842
2010-08-31,8834
2010-09-01,8825
2010-09-02,8817
2010-09-03,8800
2010-09-04,8791
2010-09-05,8774
2010-09-06,8765
2010-09-07,8731
2010-09-08,8723
2010-09-09,8706
2010-09-10,8697
2010-09-11,8680
2010-09-12,8663
2010-09-13,8655
2010-09-14,8638
2010-09-15,8621
2010-09-16,8613
2010-09-17,8596
2010-09-18,8579
2010-09-19,8553
2010-09-20,8545
2010-09-21,8528
2010-09-22,8519
2010-09-23,8502
2010-09-24,8494
2010-09-25,8485
2010-09-26,8477
2010-09-27,8460
2010-09-28,8434
2010-09-29,8392
2010-09-30,8299
2010-10-01,8139
2010-10-02,7953
2010-10-03,7852
2010-10-04,7726
2010-10-05,7525
2010-10-06,7341
2010-10-07,7125
2010-10-08,6918
2010-10-09,6711
2010-10-10,6512
2010-10-11,6307
2010-10-12,6110
2010-10-13,5906
2010-10-14,5654
2010-10-15,5362
2010-10-16,5080
2010-10-17,4880
2010-10-18,4665
2010-10-19,4482
2010-10-20,4331
2010-10-21,4197
2010-10-22,4094
2010-10-23,4071
2010-10-24,4735
2010-10-25,4673
2010-10-26,4530
2010-10-27,4387
2010-10-28,4252
2010-10-29,4150
2010-10-30,4079
2010-10-31,4000
2010-11-01,3937
2010-11-02,3874
2010-11-03,3819
2010-11-04,3772
2010-11-05,3733
2010-11-06,3694
2010-11-07,3788
2010-11-08,3764
2010-11-09,3733
2010-11-10,3725
2010-11-11,3702
2010-11-12,3678
2010-11-13,3655
2010-11-14,3640
2010-11-15,3663
2010-11-16,3655
2010-11-17,3624
2010-11-18,3593
2010-11-19,3632
2010-11-20,3694
2010-11-21,3733
2010-11-22,3710
2010-11-23,3796
2010-11-24,3764
2010-11-25,3733
2010-11-26,3686
2010-11-27,3749
2010-11-28,3725
2010-11-29,3694
2010-11-30,3671
2010-12-01,3655
2010-12-02,3686
2010-12-03,3710
2010-12-04,3710
2010-12-05,3764
2010-12-06,3843
2010-12-07,3811
2010-12-08,3843
2010-12-09,3906
2010-12-10,4126
2010-12-11,4157
2010-12-12,4165
2010-12-13,4134
2010-12-14,NA
2010-12-15,4331
2010-12-16,4276
2010-12-17,4331
2010-12-18,4506
2010-12-19,4759
2010-12-20,4719
2010-12-21,4601
2010-12-22,4514
2010-12-23,4427
2010-12-24,4347
2010-12-25,4292
2010-12-26,4252
2010-12-27,4181
2010-12-28,4197
2010-12-29,4221
2010-12-30,4150
2010-12-31,4094
2011-01-01,4063
2011-01-02,4016
2011-01-03,3976
2011-01-04,3937
2011-01-05,3898
2011-01-06,3874
2011-01-07,3859
2011-01-08,3835
2011-01-09,3811
2011-01-10,3796
2011-01-11,3788
2011-01-12,3772
2011-01-13,3811
2011-01-14,3819
2011-01-15,3827
2011-01-16,3851
2011-01-17,3921
2011-01-18,3937
2011-01-19,3945
2011-01-20,3945
2011-01-21,3937
2011-01-22,3929
2011-01-23,3921
2011-01-24,3921
2011-01-25,3906
2011-01-26,3898
2011-01-27,3890
2011-01-28,3882
2011-01-29,3874
2011-01-30,3906
2011-01-31,3890
2011-02-01,3867
2011-02-02,3851
2011-02-03,3835
2011-02-04,3819
2011-02-05,3804
2011-02-06,3804
2011-02-07,3764
2011-02-08,3796
2011-02-09,3788
2011-02-10,3780
2011-02-11,3772
2011-02-12,3772
2011-02-13,3764
2011-02-14,3772
2011-02-15,3819
2011-02-16,3960
2011-02-17,4055
2011-02-18,4071
2011-02-19,4032
2011-02-20,3976
2011-02-21,3937
2011-02-22,3906
2011-02-23,3867
2011-02-24,3890
2011-02-25,3960
2011-02-26,3913
2011-02-27,3882
2011-02-28,3843
2011-03-01,3804
2011-03-02,3882
2011-03-03,3882
2011-03-04,3851
2011-03-05,3835
2011-03-06,3874
2011-03-07,3867
2011-03-08,3851
2011-03-09,3843
2011-03-10,3843
2011-03-11,3835
2011-03-12,3851
2011-03-13,3906
2011-03-14,4023
2011-03-15,NA
2011-03-16,4419
2011-03-17,4363
2011-03-18,4363
2011-03-19,4363
2011-03-20,4387
2011-03-21,4339
2011-03-22,4260
2011-03-23,4252
2011-03-24,4276
2011-03-25,4245
2011-03-26,4221
2011-03-27,4134
2011-03-28,4094
2011-03-29,4047
2011-03-30,4039
2011-03-31,4079
2011-04-01,4134
2011-04-02,4292
2011-04-03,4379
2011-04-04,4419
2011-04-05,4506
2011-04-06,4578
2011-04-07,4609
2011-04-08,4562
2011-04-09,4506
2011-04-10,4443
2011-04-11,4411
2011-04-12,4395
2011-04-13,4395
2011-04-14,4347
2011-04-15,4331
2011-04-16,4363
2011-04-17,4554
2011-04-18,4920
2011-04-19,5080
2011-04-20,5225
2011-04-21,5346
2011-04-22,5314
2011-04-23,5249
2011-04-24,5201
2011-04-25,5160
2011-04-26,5088
2011-04-27,5032
2011-04-28,5040
2011-04-29,5032
2011-04-30,4984
2011-05-01,4952
2011-05-02,4976
2011-05-03,5072
2011-05-04,5177
2011-05-05,5338
2011-05-06,5556
2011-05-07,5784
2011-05-08,5906
2011-05-09,5882
2011-05-10,5865
2011-05-11,5996
2011-05-12,6225
2011-05-13,6471
2011-05-14,6694
2011-05-15,6851
2011-05-16,6851
2011-05-17,6859
2011-05-18,6801
2011-05-19,6743
2011-05-20,6735
2011-05-21,6835
2011-05-22,6950
2011-05-23,7075
2011-05-24,7250
2011-05-25,7475
2011-05-26,7550
2011-05-27,7600
2011-05-28,7651
2011-05-29,7659
2011-05-30,7651
2011-05-31,7676
2011-06-01,7793
2011-06-02,7818
2011-06-03,7861
2011-06-04,7953
2011-06-05,8223
2011-06-06,8367
2011-06-07,8358
2011-06-08,8511
2011-06-09,8689
2011-06-10,8910
2011-06-11,9107
2011-06-12,9184
2011-06-13,9269
2011-06-14,9312
2011-06-15,9338
2011-06-16,9312
2011-06-17,9355
2011-06-18,9450
2011-06-19,9561
2011-06-20,9579
2011-06-21,9604
2011-06-22,9587
2011-06-23,9492
2011-06-24,9389
2011-06-25,9372
2011-06-26,9441
2011-06-27,9527
2011-06-28,9579
2011-06-29,9458
2011-06-30,9175
2011-07-01,9218
2011-07-02,9355
2011-07-03,9492
2011-07-04,9535
2011-07-05,9484
2011-07-06,9484
2011-07-07,9492
2011-07-08,9510
2011-07-09,9527
2011-07-10,9510
2011-07-11,9475
2011-07-12,9475
2011-07-13,9510
2011-07-14,9535
2011-07-15,9552
2011-07-16,9570
2011-07-17,9552
2011-07-18,9527
2011-07-19,9501
2011-07-20,9475
2011-07-21,9458
2011-07-22,9458
2011-07-23,9475
2011-07-24,9501
2011-07-25,9535
2011-07-26,9552
2011-07-27,9570
2011-07-28,9579
2011-07-29,9579
2011-07-30,9570
2011-07-31,9561
2011-08-01,9552
2011-08-02,9544
2011-08-03,9535
2011-08-04,9527
2011-08-05,9527
2011-08-06,9518
2011-08-07,9518
2011-08-08,9518
2011-08-09,9518
2011-08-10,9510
2011-08-11,9501
2011-08-12,9492
2011-08-13,9492
2011-08-14,9484
2011-08-15,9475
2011-08-16,9467
2011-08-17,9458
2011-08-18,9450
2011-08-19,9441
2011-08-20,9424
2011-08-21,9415
2011-08-22,9398
2011-08-23,9389
2011-08-24,9381
2011-08-25,9372
2011-08-26,9364
2011-08-27,9347
2011-08-28,9338
2011-08-29,9321
2011-08-30,9303
2011-08-31,9295
2011-09-01,9286
2011-09-02,9269
2011-09-03,9261
2011-09-04,9252
2011-09-05,9235
2011-09-06,9226
2011-09-07,9218
2011-09-08,9209
2011-09-09,9192
2011-09-10,9192
2011-09-11,9218
2011-09-12,9209
2011-09-13,9218
2011-09-14,9201
2011-09-15,9192
2011-09-16,9175
2011-09-17,9167
2011-09-18,9158
2011-09-19,9150
2011-09-20,9141
2011-09-21,9132
2011-09-22,9124
2011-09-23,9115
2011-09-24,9098
2011-09-25,9089
2011-09-26,9072
2011-09-27,9047
2011-09-28,8996
2011-09-29,8919
2011-09-30,8757
2011-10-01,8553
2011-10-02,8358
2011-10-03,8172
2011-10-04,8012
2011-10-05,7936
2011-10-06,7768
2011-10-07,7575
2011-10-08,7391
2011-10-09,7208
2011-10-10,7092
2011-10-11,6959
2011-10-12,6785
2011-10-13,6603
2011-10-14,6406
2011-10-15,6225
2011-10-16,6053
2011-10-17,5890
2011-10-18,5727
2011-10-19,5556
2011-10-20,5403
2011-10-21,5225
2011-10-22,5056
2011-10-23,4896
2011-10-24,4727
2011-10-25,4546
2011-10-26,4387
2011-10-27,4245
2011-10-28,4134
2011-10-29,4039
2011-10-30,3960
2011-10-31,3890
2011-11-01,3819
2011-11-02,3764
2011-11-03,3757
2011-11-04,3710
2011-11-05,3678
2011-11-06,3647
2011-11-07,3624
2011-11-08,3593
2011-11-09,3569
2011-11-10,3554
2011-11-11,3546
2011-11-12,3538
2011-11-13,3515
2011-11-14,3515
2011-11-15,3499
2011-11-16,3484
2011-11-17,3437
2011-11-18,3476
2011-11-19,3484
2011-11-20,3499
2011-11-21,3484
2011-11-22,3460
2011-11-23,3445
2011-11-24,3445
2011-11-25,3445
2011-11-26,3445
2011-11-27,3437
2011-11-28,3437
2011-11-29,3429
2011-11-30,3390
2011-12-01,3383
2011-12-02,3383
2011-12-03,3383
2011-12-04,3367
2011-12-05,3375
2011-12-06,3367
2011-12-07,3367
2011-12-08,3367
2011-12-09,3367
2011-12-10,3359
2011-12-11,3359
2011-12-12,3359
2011-12-13,3352
2011-12-14,3344
2011-12-15,3344
2011-12-16,3344
2011-12-17,3352
2011-12-18,3344
2011-12-19,3344
2011-12-20,3336
2011-12-21,3328
2011-12-22,3328
2011-12-23,3328
2011-12-24,3328
2011-12-25,3321
2011-12-26,3321
2011-12-27,3321
2011-12-28,3336
2011-12-29,3328
2011-12-30,3352
2011-12-31,3336
2012-01-01,3336
2012-01-02,3336
2012-01-03,3336
2012-01-04,3336
2012-01-05,3344
2012-01-06,3336
2012-01-07,3336
2012-01-08,3336
2012-01-09,3336
2012-01-10,3336
2012-01-11,3336
2012-01-12,3336
2012-01-13,3336
2012-01-14,3336
2012-01-15,3313
2012-01-16,3328
2012-01-17,3313
2012-01-18,3297
2012-01-19,3313
2012-01-20,3632
2012-01-21,3859
2012-01-22,NA
2012-01-23,3929
2012-01-24,3882
2012-01-25,3851
2012-01-26,3851
2012-01-27,3859
2012-01-28,3835
2012-01-29,3811
2012-01-30,3788
2012-01-31,3749
2012-02-01,3757
2012-02-02,3733
2012-02-03,3710
2012-02-04,3694
2012-02-05,3671
2012-02-06,3655
2012-02-07,3647
2012-02-08,3632
2012-02-09,3616
2012-02-10,3616
2012-02-11,3608
2012-02-12,3616
2012-02-13,3624
2012-02-14,3562
2012-02-15,3616
2012-02-16,3608
2012-02-17,3600
2012-02-18,3585
2012-02-19,3569
2012-02-20,3569
2012-02-21,3577
2012-02-22,3577
2012-02-23,3569
2012-02-24,3554
2012-02-25,3562
2012-02-26,3562
2012-02-27,3600
2012-02-28,3562
2012-02-29,3678
2012-03-01,3741
2012-03-02,3717
2012-03-03,3702
2012-03-04,3694
2012-03-05,3686
2012-03-06,3678
2012-03-07,3671
2012-03-08,3655
2012-03-09,3647
2012-03-10,3632
2012-03-11,3671
2012-03-12,3663
2012-03-13,3757
2012-03-14,3874
2012-03-15,4094
2012-03-16,NA
2012-03-17,4904
2012-03-18,5000
2012-03-19,5048
2012-03-20,5120
2012-03-21,5225
2012-03-22,5394
2012-03-23,5516
2012-03-24,5605
2012-03-25,5678
2012-03-26,5743
2012-03-27,NA
2012-03-28,5939
2012-03-29,6004
2012-03-30,6126
2012-03-31,6364
2012-04-01,6480
2012-04-02,6554
2012-04-03,6611
2012-04-04,6702
2012-04-05,6735
2012-04-06,6743
2012-04-07,6752
2012-04-08,6768
2012-04-09,6793
2012-04-10,6851
2012-04-11,6909
2012-04-12,7033
2012-04-13,7075
2012-04-14,7075
2012-04-15,7092
2012-04-16,7133
2012-04-17,7175
2012-04-18,7283
2012-04-19,7442
2012-04-20,-9997
2012-04-21,-9997
2012-04-22,-9997
2012-04-23,-9997
2012-04-24,-9997
2012-04-25,-9997
2012-04-26,-9997
2012-04-27,-9997
2012-04-28,-9997
2012-04-29,-9997
2012-04-30,-9997
2012-05-01,-9997
2012-05-02,-9997
2012-05-03,-9997
2012-05-04,-9997
2012-05-05,-9997
2012-05-06,-9997
2012-05-07,-9997
2012-05-08,-9997
2012-05-09,-9997
2012-05-10,-9997
2012-05-11,-9997
2012-05-12,-9997
2012-05-13,-9997
2012-05-14,-9997
2012-05-15,-9997
2012-05-16,-9997
2012-05-17,-9997
2012-05-18,-9997
2012-05-19,-9997
2012-05-20,-9997
2012-05-21,-9997
2012-05-22,-9997
2012-05-23,-9997
2012-05-24,-9997
2012-05-25,-9997
2012-05-26,-9997
2012-05-27,-9997
2012-05-28,-9997
2012-05-29,-9997
2012-05-30,-9997
2012-05-31,-9997
2012-06-01,-9997
2012-06-02,-9997
2012-06-03,-9997
2012-06-04,-9997
2012-06-05,-9997
2012-06-06,-9997
2012-06-07,-9997
2012-06-08,-9997
2012-06-09,-9997
2012-06-10,-9997
2012-06-11,-9997
2012-06-12,-9997
2012-06-13,-9997
2012-06-14,-9997
2012-06-15,-9997
2012-06-16,-9997
2012-06-17,-9997
2012-06-18,-9997
2012-06-19,-9997
2012-06-20,-9997
2012-06-21,-9997
2012-06-22,-9997
2012-06-23,-9997
2012-06-24,-9997
2012-06-25,-9997
2012-06-26,-9997
2012-06-27,-9997
2012-06-28,-9997
2012-06-29,-9997
2012-06-30,-9997
2012-07-01,-9997
2012-07-02,-9997
2012-07-03,-9997
2012-07-04,-9997
2012-07-05,-9997
2012-07-06,-9997
2012-07-07,-9997
2012-07-08,-9997
2012-07-09,-9997
2012-07-10,-9997
2012-07-11,-9997
2012-07-12,-9997
2012-07-13,-9997
2012-07-14,-9997
2012-07-15,-9997
2012-07-16,-9997
2012-07-17,-9997
2012-07-18,-9997
2012-07-19,-9997
2012-07-20,-9997
2012-07-21,-9997
2012-07-22,-9997
2012-07-23,-9997
2012-07-24,-9997
2012-07-25,-9997
2012-07-26,-9997
2012-07-27,-9997
2012-07-28,-9997
2012-07-29,-9997
2012-07-30,-9997
2012-07-31,-9997
2012-08-01,-9997
2012-08-02,-9997
2012-08-03,-9997
2012-08-04,-9997
2012-08-05,-9997
2012-08-06,-9997
2012-08-07,-9997
2012-08-08,-9997
2012-08-09,-9997
2012-08-10,-9997
2012-08-11,-9997
2012-08-12,-9997
2012-08-13,-9997
2012-08-14,-9997
2012-08-15,-9997
2012-08-16,-9997
2012-08-17,-9997
2012-08-18,-9997
2012-08-19,-9997
2012-08-20,-9997
2012-08-21,-9997
2012-08-22,-9997
2012-08-23,-9997
2012-08-24,-9997
2012-08-25,-9997
2012-08-26,-9997
2012-08-27,-9997
2012-08-28,-9997
2012-08-29,8579
2012-08-30,8553
2012-08-31,8536
2012-09-01,8519
2012-09-02,8502
2012-09-03,8485
2012-09-04,8468
2012-09-05,8468
2012-09-06,8460
2012-09-07,8443
2012-09-08,8426
2012-09-09,8409
2012-09-10,8392
2012-09-11,8375
2012-09-12,8367
2012-09-13,8341
2012-09-14,8324
2012-09-15,8307
2012-09-16,8282
2012-09-17,8273
2012-09-18,8248
2012-09-19,8240
2012-09-20,8223
2012-09-21,8206
2012-09-22,8189
2012-09-23,8172
2012-09-24,8147
2012-09-25,8139
2012-09-26,8122
2012-09-27,8105
2012-09-28,8079
2012-09-29,8029
2012-09-30,7936
2012-10-01,7785
2012-10-02,7592
2012-10-03,7391
2012-10-04,7183
2012-10-05,6992
2012-10-06,6793
2012-10-07,6595
2012-10-08,6397
2012-10-09,6200
2012-10-10,6012
2012-10-11,5816
2012-10-12,5621
2012-10-13,5435
2012-10-14,5241
2012-10-15,5056
2012-10-16,4887
2012-10-17,4673
2012-10-18,4482
2012-10-19,4331
2012-10-20,4205
2012-10-21,4071
2012-10-22,4079
2012-10-23,4032
2012-10-24,3969
2012-10-25,3906
2012-10-26,3843
2012-10-27,3796
2012-10-28,3757
2012-10-29,3717
2012-10-30,3671
2012-10-31,3632
2012-11-01,3663
2012-11-02,3640
2012-11-03,3608
2012-11-04,3593
2012-11-05,3569
2012-11-06,3554
2012-11-07,3515
2012-11-08,3554
2012-11-09,3538
2012-11-10,3538
2012-11-11,3522
2012-11-12,3507
2012-11-13,3499
2012-11-14,3484
2012-11-15,3484
2012-11-16,3484
2012-11-17,3655
2012-11-18,3694
2012-11-19,3694
2012-11-20,3671
2012-11-21,3749
2012-11-22,3741
2012-11-23,3725
2012-11-24,3710
2012-11-25,3686
2012-11-26,3671
2012-11-27,3647
2012-11-28,3663
2012-11-29,3835
2012-11-30,4800
2012-12-01,5080
2012-12-02,6012
2012-12-03,5767
2012-12-04,5581
2012-12-05,5816
2012-12-06,5638
2012-12-07,5403
2012-12-08,5185
2012-12-09,4992
2012-12-10,4816
2012-12-11,4649
2012-12-12,4562
2012-12-13,4443
2012-12-14,4347
2012-12-15,4260
2012-12-16,4213
2012-12-17,4236
2012-12-18,4181
2012-12-19,4118
2012-12-20,4047
2012-12-21,4008
2012-12-22,4094
2012-12-23,4157
2012-12-24,4102
2012-12-25,4094
2012-12-26,4071
2012-12-27,4016
2012-12-28,3969
2012-12-29,3929
2012-12-30,3890
2012-12-31,3867
2013-01-01,3827
2013-01-02,3811
2013-01-03,3788
2013-01-04,3772
2013-01-05,3757
2013-01-06,3749
2013-01-07,3733
2013-01-08,3725
2013-01-09,3741
2013-01-10,3741
2013-01-11,3725
2013-01-12,3710
2013-01-13,3694
2013-01-14,3678
2013-01-15,3678
2013-01-16,3671
2013-01-17,3663
2013-01-18,3663
2013-01-19,3655
2013-01-20,3647
2013-01-21,3655
